count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
1843,2019/11/22 15:44:11.846,87.81525,21.35387,558.2969,1,0,0
1844,2019/11/22 15:44:11.865,87.75461,21.05539,558.375,1,0,0
1845,2019/11/22 15:44:11.883,87.68078,20.77258,558.4708,1,0,0
1846,2019/11/22 15:44:11.900,87.68078,20.77258,558.4708,1,0,0
1847,2019/11/22 15:44:11.918,87.58978,20.46204,558.3168,1,0,0
1848,2019/11/22 15:44:11.935,87.58978,20.46204,558.3168,1,0,0
1849,2019/11/22 15:44:11.952,87.45114,20.18828,558.373,1,0,0
1850,2019/11/22 15:44:11.969,87.45114,20.18828,558.373,1,0,0
1851,2019/11/22 15:44:11.993,87.31371,20.02554,558.3313,1,0,0
1852,2019/11/22 15:44:12.5,87.31371,20.02554,558.3313,1,0,0
1853,2019/11/22 15:44:12.27,87.29225,19.91261,558.3059,1,0,0
1854,2019/11/22 15:44:12.45,87.33234,19.88158,558.1827,1,0,0
1855,2019/11/22 15:44:12.62,87.33234,19.88158,558.1827,1,0,0
1856,2019/11/22 15:44:12.78,87.33234,19.88158,558.1827,1,0,0
1857,2019/11/22 15:44:12.101,87.36525,19.88608,558.0115,1,0,0
1858,2019/11/22 15:44:12.115,87.36525,19.88608,558.0115,1,0,0
1859,2019/11/22 15:44:12.133,87.39612,19.79884,557.7953,1,0,0
1860,2019/11/22 15:44:12.149,87.41844,19.67039,557.6608,1,0,0
1861,2019/11/22 15:44:12.167,87.41844,19.67039,557.6608,1,0,0
1862,2019/11/22 15:44:12.183,87.41844,19.67039,557.6608,1,0,0
1863,2019/11/22 15:44:12.205,87.33339,19.6009,557.631,1,0,0
1864,2019/11/22 15:44:12.224,87.2916,19.56388,557.6718,1,0,0
1865,2019/11/22 15:44:12.241,87.2916,19.56388,557.6718,1,0,0
1866,2019/11/22 15:44:12.259,87.30145,19.62819,557.7561,1,0,0
1867,2019/11/22 15:44:12.278,87.42265,19.87176,558.0478,1,0,0
1868,2019/11/22 15:44:12.296,87.42265,19.87176,558.0478,1,0,0
1869,2019/11/22 15:44:12.314,87.64456,20.05297,557.9477,1,0,0
1870,2019/11/22 15:44:12.331,87.64456,20.05297,557.9477,1,0,0
1871,2019/11/22 15:44:12.348,87.83119,20.11084,558.0836,1,0,0
1872,2019/11/22 15:44:12.365,87.83119,20.11084,558.0836,1,0,0
1873,2019/11/22 15:44:12.382,87.96082,20.1461,558.1876,1,0,0
1874,2019/11/22 15:44:12.410,87.96082,20.1461,558.1876,1,0,0
1875,2019/11/22 15:44:12.430,88.13075,20.08048,558.2431,1,0,0
1876,2019/11/22 15:44:12.451,88.22772,19.92101,558.2594,1,0,0
1877,2019/11/22 15:44:12.468,88.22772,19.92101,558.2594,1,0,0
1878,2019/11/22 15:44:12.486,88.20952,19.66692,558.2299,1,0,0
1879,2019/11/22 15:44:12.504,88.20952,19.66692,558.2299,1,0,0
1880,2019/11/22 15:44:12.523,88.07634,19.41471,558.3926,1,0,0
1881,2019/11/22 15:44:12.539,88.07634,19.41471,558.3926,1,0,0
1882,2019/11/22 15:44:12.556,87.85831,19.31709,558.4597,1,0,0
1883,2019/11/22 15:44:12.573,87.85831,19.31709,558.4597,1,0,0
1884,2019/11/22 15:44:12.596,87.69456,19.37853,558.556,1,0,0
1885,2019/11/22 15:44:12.606,87.69456,19.37853,558.556,1,0,0
1886,2019/11/22 15:44:12.624,87.57956,19.5156,558.6208,1,0,0
1887,2019/11/22 15:44:12.641,87.57956,19.5156,558.6208,1,0,0
1888,2019/11/22 15:44:12.661,87.53812,19.67935,558.7881,1,0,0
1889,2019/11/22 15:44:12.677,87.53812,19.67935,558.7881,1,0,0
1890,2019/11/22 15:44:12.703,87.49815,19.83677,558.9955,1,0,0
1891,2019/11/22 15:44:12.720,87.53616,19.92807,559.0846,1,0,0
1892,2019/11/22 15:44:12.737,87.53616,19.92807,559.0846,1,0,0
1893,2019/11/22 15:44:12.755,87.60095,19.97161,559.3376,1,0,0
1894,2019/11/22 15:44:12.772,87.60158,19.87826,559.2349,1,0,0
1895,2019/11/22 15:44:12.790,87.60158,19.87826,559.2349,1,0,0
1896,2019/11/22 15:44:12.807,87.6443,19.52611,559.2618,1,0,0
1897,2019/11/22 15:44:12.824,87.6443,19.52611,559.2618,1,0,0
1898,2019/11/22 15:44:12.841,87.6443,19.52611,559.2618,1,0,0
1899,2019/11/22 15:44:12.864,87.55593,19.03178,559.6107,1,0,0
1900,2019/11/22 15:44:12.886,87.30864,18.57507,559.6333,1,0,0
1901,2019/11/22 15:44:12.904,87.30864,18.57507,559.6333,1,0,0
1902,2019/11/22 15:44:12.921,87.05839,18.12318,559.6924,1,0,0
1903,2019/11/22 15:44:12.937,86.76897,17.89166,560.0822,1,0,0
1904,2019/11/22 15:44:12.955,86.76897,17.89166,560.0822,1,0,0
1905,2019/11/22 15:44:12.972,86.76897,17.89166,560.0822,1,0,0
1906,2019/11/22 15:44:12.995,86.61844,17.71933,560.1966,1,0,0
1907,2019/11/22 15:44:13.7,86.61844,17.71933,560.1966,1,0,0
1908,2019/11/22 15:44:13.24,86.54179,17.52184,560.3871,1,0,0
1909,2019/11/22 15:44:13.41,86.54179,17.52184,560.3871,1,0,0
1910,2019/11/22 15:44:13.63,86.44135,17.47383,560.4736,1,0,0
1911,2019/11/22 15:44:13.79,86.44135,17.47383,560.4736,1,0,0
1912,2019/11/22 15:44:13.104,86.46469,17.4971,560.4994,1,0,0
1913,2019/11/22 15:44:13.122,86.60432,17.4435,560.5269,1,0,0
1914,2019/11/22 15:44:13.138,86.60432,17.4435,560.5269,1,0,0
1915,2019/11/22 15:44:13.160,86.69622,17.46079,560.6038,1,0,0
1916,2019/11/22 15:44:13.177,86.71593,17.53362,560.6692,1,0,0
1917,2019/11/22 15:44:13.196,86.71593,17.53362,560.6692,1,0,0
1918,2019/11/22 15:44:13.213,86.76697,17.57255,560.6113,1,0,0
1919,2019/11/22 15:44:13.230,86.76697,17.57255,560.6113,1,0,0
1920,2019/11/22 15:44:13.247,86.7821,17.67303,560.6597,1,0,0
1921,2019/11/22 15:44:13.265,86.7821,17.67303,560.6597,1,0,0
1922,2019/11/22 15:44:13.286,86.78347,17.74595,560.4762,1,0,0
1923,2019/11/22 15:44:13.303,86.78347,17.74595,560.4762,1,0,0
1924,2019/11/22 15:44:13.323,86.81946,17.80576,560.4863,1,0,0
1925,2019/11/22 15:44:13.339,86.87684,17.84979,560.4343,1,0,0
1926,2019/11/22 15:44:13.356,86.87684,17.84979,560.4343,1,0,0
1927,2019/11/22 15:44:13.381,87.11593,17.82293,560.4872,1,0,0
1928,2019/11/22 15:44:13.391,87.11593,17.82293,560.4872,1,0,0
1929,2019/11/22 15:44:13.408,87.11593,17.82293,560.4872,1,0,0
1930,2019/11/22 15:44:13.428,87.27786,17.95412,560.4313,1,0,0
1931,2019/11/22 15:44:13.445,87.27786,17.95412,560.4313,1,0,0
1932,2019/11/22 15:44:13.463,87.39172,18.37341,560.5547,1,0,0
1933,2019/11/22 15:44:13.491,87.45753,18.98898,560.5586,1,0,0
1934,2019/11/22 15:44:13.502,87.45753,18.98898,560.5586,1,0,0
1935,2019/11/22 15:44:13.518,87.46028,19.73084,560.4888,1,0,0
1936,2019/11/22 15:44:13.536,87.46028,19.73084,560.4888,1,0,0
1937,2019/11/22 15:44:13.553,87.54236,20.43874,560.3733,1,0,0
1938,2019/11/22 15:44:13.570,87.54236,20.43874,560.3733,1,0,0
1939,2019/11/22 15:44:13.594,87.6465,20.76782,559.8787,1,0,0
1940,2019/11/22 15:44:13.612,87.7196,20.89179,559.8313,1,0,0
1941,2019/11/22 15:44:13.629,87.7196,20.89179,559.8313,1,0,0
1942,2019/11/22 15:44:13.647,87.71141,20.97545,560.0186,1,0,0
1943,2019/11/22 15:44:13.663,87.71141,20.97545,560.0186,1,0,0
1944,2019/11/22 15:44:13.680,87.69713,21.02017,559.9078,1,0,0
1945,2019/11/22 15:44:13.703,87.69713,21.02017,559.9078,1,0,0
1946,2019/11/22 15:44:13.724,87.65265,21.01209,559.8003,1,0,0
1947,2019/11/22 15:44:13.742,87.62059,20.85515,559.7253,1,0,0
1948,2019/11/22 15:44:13.758,87.62059,20.85515,559.7253,1,0,0
1949,2019/11/22 15:44:13.783,87.55907,20.55664,559.7042,1,0,0
1950,2019/11/22 15:44:13.801,87.55907,20.55664,559.7042,1,0,0
1951,2019/11/22 15:44:13.819,87.4632,20.26018,559.9587,1,0,0
1952,2019/11/22 15:44:13.838,87.43776,20.02017,560.078,1,0,0
1953,2019/11/22 15:44:13.855,87.43776,20.02017,560.078,1,0,0
1954,2019/11/22 15:44:13.871,87.43776,20.02017,560.078,1,0,0
1955,2019/11/22 15:44:13.888,87.38036,19.7943,560.1569,1,0,0
1956,2019/11/22 15:44:13.914,87.38036,19.7943,560.1569,1,0,0
1957,2019/11/22 15:44:13.932,87.31499,19.58715,560.4094,1,0,0
1958,2019/11/22 15:44:13.951,87.20239,19.53846,560.5717,1,0,0
1959,2019/11/22 15:44:13.968,87.20239,19.53846,560.5717,1,0,0
1960,2019/11/22 15:44:13.991,87.19672,19.67484,560.7031,1,0,0
1961,2019/11/22 15:44:14.1,87.19672,19.67484,560.7031,1,0,0
1962,2019/11/22 15:44:14.19,87.30128,19.85455,560.7632,1,0,0
1963,2019/11/22 15:44:14.37,87.30128,19.85455,560.7632,1,0,0
1964,2019/11/22 15:44:14.55,87.39268,20.03824,560.8478,1,0,0
1965,2019/11/22 15:44:14.74,87.44398,20.18093,560.9164,1,0,0
1966,2019/11/22 15:44:14.91,87.44398,20.18093,560.9164,1,0,0
1967,2019/11/22 15:44:14.113,87.50002,20.31417,560.9252,1,0,0
1968,2019/11/22 15:44:14.130,87.50002,20.31417,560.9252,1,0,0
1969,2019/11/22 15:44:14.147,87.49191,20.37024,560.729,1,0,0
1970,2019/11/22 15:44:14.164,87.49191,20.37024,560.729,1,0,0
1971,2019/11/22 15:44:14.187,87.467,20.23834,560.604,1,0,0
1972,2019/11/22 15:44:14.206,87.3204,19.88332,560.4011,1,0,0
1973,2019/11/22 15:44:14.223,87.3204,19.88332,560.4011,1,0,0
1974,2019/11/22 15:44:14.239,87.16415,19.35001,560.1801,1,0,0
1975,2019/11/22 15:44:14.261,87.16415,19.35001,560.1801,1,0,0
1976,2019/11/22 15:44:14.278,87.07683,18.81639,560.3234,1,0,0
1977,2019/11/22 15:44:14.295,87.07683,18.81639,560.3234,1,0,0
1978,2019/11/22 15:44:14.318,86.96005,18.40719,560.3907,1,0,0
1979,2019/11/22 15:44:14.335,86.96005,18.40719,560.3907,1,0,0
1980,2019/11/22 15:44:14.351,86.7772,18.16121,560.4625,1,0,0
1981,2019/11/22 15:44:14.368,86.7772,18.16121,560.4625,1,0,0
1982,2019/11/22 15:44:14.390,86.60965,17.98944,560.3827,1,0,0
1983,2019/11/22 15:44:14.407,86.60965,17.98944,560.3827,1,0,0
1984,2019/11/22 15:44:14.426,86.58107,17.92311,560.4574,1,0,0
1985,2019/11/22 15:44:14.443,86.54825,17.96863,560.6019,1,0,0
1986,2019/11/22 15:44:14.460,86.54825,17.96863,560.6019,1,0,0
1987,2019/11/22 15:44:14.483,86.43037,17.99995,560.5286,1,0,0
1988,2019/11/22 15:44:14.500,86.43037,17.99995,560.5286,1,0,0
1989,2019/11/22 15:44:14.517,86.42106,17.99067,560.651,1,0,0
1990,2019/11/22 15:44:14.539,86.4736,18.02792,560.6856,1,0,0
1991,2019/11/22 15:44:14.556,86.4736,18.02792,560.6856,1,0,0
1992,2019/11/22 15:44:14.573,86.67473,18.23854,560.8774,1,0,0
1993,2019/11/22 15:44:14.594,86.67473,18.23854,560.8774,1,0,0
1994,2019/11/22 15:44:14.613,86.8343,18.602,560.8689,1,0,0
1995,2019/11/22 15:44:14.629,86.85265,19.03331,560.9464,1,0,0
1996,2019/11/22 15:44:14.647,86.85265,19.03331,560.9464,1,0,0
1997,2019/11/22 15:44:14.663,86.85265,19.03331,560.9464,1,0,0
1998,2019/11/22 15:44:14.688,86.91154,19.33708,560.7124,1,0,0
1999,2019/11/22 15:44:14.707,86.94296,19.24154,560.4954,1,0,0
2000,2019/11/22 15:44:14.723,86.94296,19.24154,560.4954,1,0,0
2001,2019/11/22 15:44:14.744,86.83003,18.83943,560.558,1,0,0
2002,2019/11/22 15:44:14.760,86.83003,18.83943,560.558,1,0,0
2003,2019/11/22 15:44:14.778,86.61959,18.29418,560.639,1,0,0
2004,2019/11/22 15:44:14.797,86.61959,18.29418,560.639,1,0,0
2005,2019/11/22 15:44:14.816,86.48386,17.74881,560.9031,1,0,0
2006,2019/11/22 15:44:14.833,86.48386,17.74881,560.9031,1,0,0
2007,2019/11/22 15:44:14.849,86.34218,17.33274,561.1182,1,0,0
2008,2019/11/22 15:44:14.867,86.34218,17.33274,561.1182,1,0,0
2009,2019/11/22 15:44:14.884,86.24968,17.13804,561.2852,1,0,0
2010,2019/11/22 15:44:14.907,86.26311,17.14273,561.3917,1,0,0
2011,2019/11/22 15:44:14.925,86.26311,17.14273,561.3917,1,0,0
2012,2019/11/22 15:44:14.945,86.3129,17.29893,561.338,1,0,0
2013,2019/11/22 15:44:14.962,86.3129,17.29893,561.338,1,0,0
2014,2019/11/22 15:44:14.982,86.33909,17.53993,561.0832,1,0,0
2015,2019/11/22 15:44:15.7,86.41653,17.77001,560.7932,1,0,0
2016,2019/11/22 15:44:15.24,86.41653,17.77001,560.7932,1,0,0
2017,2019/11/22 15:44:15.41,86.51839,17.81989,560.4861,1,0,0
2018,2019/11/22 15:44:15.57,86.51839,17.81989,560.4861,1,0,0
2019,2019/11/22 15:44:15.75,86.60522,17.88387,560.4318,1,0,0
2020,2019/11/22 15:44:15.94,86.60522,17.88387,560.4318,1,0,0
2021,2019/11/22 15:44:15.112,86.7028,18.04254,560.2235,1,0,0
2022,2019/11/22 15:44:15.130,86.642,18.23184,560.017,1,0,0
2023,2019/11/22 15:44:15.149,86.642,18.23184,560.017,1,0,0
2024,2019/11/22 15:44:15.166,86.47385,18.30722,559.6461,1,0,0
2025,2019/11/22 15:44:15.184,86.47385,18.30722,559.6461,1,0,0
2026,2019/11/22 15:44:15.201,86.47385,18.30722,559.6461,1,0,0
2027,2019/11/22 15:44:15.219,86.31383,18.14458,559.2032,1,0,0
2028,2019/11/22 15:44:15.237,86.31383,18.14458,559.2032,1,0,0
2029,2019/11/22 15:44:15.254,86.09192,17.74829,558.7967,1,0,0
2030,2019/11/22 15:44:15.279,85.95081,17.17374,558.356,1,0,0
2031,2019/11/22 15:44:15.290,85.95081,17.17374,558.356,1,0,0
2032,2019/11/22 15:44:15.306,85.87104,16.6086,558.183,1,0,0
2033,2019/11/22 15:44:15.323,85.87104,16.6086,558.183,1,0,0
2034,2019/11/22 15:44:15.339,85.82922,16.21728,558.2593,1,0,0
2035,2019/11/22 15:44:15.357,85.82922,16.21728,558.2593,1,0,0
2036,2019/11/22 15:44:15.384,85.84449,15.99261,558.3921,1,0,0
2037,2019/11/22 15:44:15.401,85.84449,15.99261,558.3921,1,0,0
2038,2019/11/22 15:44:15.419,85.69493,15.91534,558.5066,1,0,0
2039,2019/11/22 15:44:15.438,85.55849,15.94536,558.5728,1,0,0
2040,2019/11/22 15:44:15.455,85.55849,15.94536,558.5728,1,0,0
2041,2019/11/22 15:44:15.472,85.59541,16.00602,558.6865,1,0,0
2042,2019/11/22 15:44:15.492,85.59541,16.00602,558.6865,1,0,0
2043,2019/11/22 15:44:15.509,85.70274,16.09376,558.7081,1,0,0
2044,2019/11/22 15:44:15.525,85.94715,16.24524,558.7384,1,0,0
2045,2019/11/22 15:44:15.542,85.94715,16.24524,558.7384,1,0,0
2046,2019/11/22 15:44:15.559,85.94715,16.24524,558.7384,1,0,0
2047,2019/11/22 15:44:15.585,86.15585,16.54484,558.8821,1,0,0
2048,2019/11/22 15:44:15.605,86.31513,16.91946,558.8963,1,0,0
2049,2019/11/22 15:44:15.623,86.39431,17.14875,558.7883,1,0,0
2050,2019/11/22 15:44:15.638,86.39431,17.14875,558.7883,1,0,0
2051,2019/11/22 15:44:15.655,86.39431,17.14875,558.7883,1,0,0
2052,2019/11/22 15:44:15.672,86.39431,17.14875,558.7883,1,0,0
2053,2019/11/22 15:44:15.696,86.29047,17.15872,558.577,1,0,0
2054,2019/11/22 15:44:15.713,86.08893,16.96122,558.3206,1,0,0
2055,2019/11/22 15:44:15.731,86.08893,16.96122,558.3206,1,0,0
2056,2019/11/22 15:44:15.748,85.87863,16.57536,558.1625,1,0,0
2057,2019/11/22 15:44:15.765,85.75153,16.06715,557.8802,1,0,0
2058,2019/11/22 15:44:15.789,85.75153,16.06715,557.8802,1,0,0
2059,2019/11/22 15:44:15.807,85.60455,15.63116,557.8362,1,0,0
2060,2019/11/22 15:44:15.824,85.60455,15.63116,557.8362,1,0,0
2061,2019/11/22 15:44:15.842,85.49059,15.34839,557.7476,1,0,0
2062,2019/11/22 15:44:15.860,85.49059,15.34839,557.7476,1,0,0
2063,2019/11/22 15:44:15.886,85.46056,15.17048,557.5688,1,0,0
2064,2019/11/22 15:44:15.905,85.4567,15.09405,557.5885,1,0,0
2065,2019/11/22 15:44:15.922,85.4567,15.09405,557.5885,1,0,0
2066,2019/11/22 15:44:15.937,85.47797,15.09013,557.6246,1,0,0
2067,2019/11/22 15:44:15.955,85.47797,15.09013,557.6246,1,0,0
2068,2019/11/22 15:44:15.972,85.55362,15.17743,557.7043,1,0,0
2069,2019/11/22 15:44:16.1,85.718,15.40148,557.8554,1,0,0
2070,2019/11/22 15:44:16.17,85.718,15.40148,557.8554,1,0,0
2071,2019/11/22 15:44:16.34,85.87663,15.67509,557.9501,1,0,0
2072,2019/11/22 15:44:16.51,85.87663,15.67509,557.9501,1,0,0
2073,2019/11/22 15:44:16.68,85.93951,15.93166,557.7746,1,0,0
2074,2019/11/22 15:44:16.88,85.93951,15.93166,557.7746,1,0,0
2075,2019/11/22 15:44:16.105,85.97616,16.10074,557.8212,1,0,0
2076,2019/11/22 15:44:16.122,85.97616,16.10074,557.8212,1,0,0
2077,2019/11/22 15:44:16.139,85.95656,16.30662,558.0944,1,0,0
2078,2019/11/22 15:44:16.157,85.95656,16.30662,558.0944,1,0,0
2079,2019/11/22 15:44:16.179,86.08851,16.74153,558.3192,1,0,0
2080,2019/11/22 15:44:16.189,86.08851,16.74153,558.3192,1,0,0
2081,2019/11/22 15:44:16.212,86.49489,17.28728,558.3231,1,0,0
2082,2019/11/22 15:44:16.229,86.49489,17.28728,558.3231,1,0,0
2083,2019/11/22 15:44:16.247,86.93848,17.62985,558.5607,1,0,0
2084,2019/11/22 15:44:16.264,87.33904,17.91583,558.6177,1,0,0
2085,2019/11/22 15:44:16.282,87.33904,17.91583,558.6177,1,0,0
2086,2019/11/22 15:44:16.298,87.59478,18.13771,558.6473,1,0,0
2087,2019/11/22 15:44:16.316,87.59478,18.13771,558.6473,1,0,0
2088,2019/11/22 15:44:16.333,87.5732,18.31242,558.824,1,0,0
2089,2019/11/22 15:44:16.350,87.5732,18.31242,558.824,1,0,0
2090,2019/11/22 15:44:16.372,87.43091,18.4507,558.7471,1,0,0
2091,2019/11/22 15:44:16.384,87.43091,18.4507,558.7471,1,0,0
2092,2019/11/22 15:44:16.401,87.20293,18.39345,558.6016,1,0,0
2093,2019/11/22 15:44:16.417,87.20293,18.39345,558.6016,1,0,0
2094,2019/11/22 15:44:16.435,86.93437,18.13478,558.5604,1,0,0
2095,2019/11/22 15:44:16.453,86.93437,18.13478,558.5604,1,0,0
2096,2019/11/22 15:44:16.477,86.53677,17.85695,558.6069,1,0,0
2097,2019/11/22 15:44:16.496,86.21137,17.65627,558.6721,1,0,0
2098,2019/11/22 15:44:16.513,86.21137,17.65627,558.6721,1,0,0
2099,2019/11/22 15:44:16.530,86.04364,17.43618,558.5579,1,0,0
2100,2019/11/22 15:44:16.547,86.04364,17.43618,558.5579,1,0,0
2101,2019/11/22 15:44:16.564,86.04364,17.43618,558.5579,1,0,0
2102,2019/11/22 15:44:16.581,85.94479,17.2215,558.4587,1,0,0
2103,2019/11/22 15:44:16.605,85.92461,16.93848,558.3518,1,0,0
2104,2019/11/22 15:44:16.622,85.92461,16.93848,558.3518,1,0,0
2105,2019/11/22 15:44:16.638,85.98881,16.65542,558.1172,1,0,0
2106,2019/11/22 15:44:16.656,85.98881,16.65542,558.1172,1,0,0
2107,2019/11/22 15:44:16.678,86.10461,16.51161,558.1473,1,0,0
2108,2019/11/22 15:44:16.689,86.10461,16.51161,558.1473,1,0,0
2109,2019/11/22 15:44:16.707,86.22147,16.30901,557.8826,1,0,0
2110,2019/11/22 15:44:16.724,86.22147,16.30901,557.8826,1,0,0
2111,2019/11/22 15:44:16.741,86.19992,16.0653,557.808,1,0,0
2112,2019/11/22 15:44:16.757,86.07016,15.94627,557.79,1,0,0
2113,2019/11/22 15:44:16.775,86.07016,15.94627,557.79,1,0,0
2114,2019/11/22 15:44:16.792,85.94159,15.84162,557.9333,1,0,0
2115,2019/11/22 15:44:16.809,85.94159,15.84162,557.9333,1,0,0
2116,2019/11/22 15:44:16.831,85.78804,15.74856,557.9893,1,0,0
2117,2019/11/22 15:44:16.848,85.78804,15.74856,557.9893,1,0,0
2118,2019/11/22 15:44:16.873,85.67505,15.70518,558.0478,1,0,0
2119,2019/11/22 15:44:16.884,85.67505,15.70518,558.0478,1,0,0
2120,2019/11/22 15:44:16.901,85.56711,15.71416,558.3117,1,0,0
2121,2019/11/22 15:44:16.919,85.52715,15.79574,558.5165,1,0,0
2122,2019/11/22 15:44:16.936,85.52715,15.79574,558.5165,1,0,0
2123,2019/11/22 15:44:16.952,85.52715,15.79574,558.5165,1,0,0
2124,2019/11/22 15:44:16.976,85.57506,15.88243,558.6763,1,0,0
2125,2019/11/22 15:44:16.988,85.57506,15.88243,558.6763,1,0,0
2126,2019/11/22 15:44:17.5,85.67561,15.93992,558.8326,1,0,0
2127,2019/11/22 15:44:17.22,85.67561,15.93992,558.8326,1,0,0
2128,2019/11/22 15:44:17.43,85.84917,15.905,558.9005,1,0,0
2129,2019/11/22 15:44:17.60,85.84917,15.905,558.9005,1,0,0
2130,2019/11/22 15:44:17.85,85.95343,15.91086,559.0687,1,0,0
2131,2019/11/22 15:44:17.102,86.12202,16.09609,559.4398,1,0,0
2132,2019/11/22 15:44:17.119,86.12202,16.09609,559.4398,1,0,0
2133,2019/11/22 15:44:17.136,86.16654,16.32955,559.3674,1,0,0
2134,2019/11/22 15:44:17.154,86.16654,16.32955,559.3674,1,0,0
2135,2019/11/22 15:44:17.172,86.09844,16.59433,559.3038,1,0,0
2136,2019/11/22 15:44:17.197,86.0752,16.72977,559.0875,1,0,0
2137,2019/11/22 15:44:17.214,86.0752,16.72977,559.0875,1,0,0
2138,2019/11/22 15:44:17.232,86.02774,16.79217,559.0526,1,0,0
2139,2019/11/22 15:44:17.248,86.02774,16.79217,559.0526,1,0,0
2140,2019/11/22 15:44:17.272,85.98582,16.95378,558.8658,1,0,0
2141,2019/11/22 15:44:17.284,85.98582,16.95378,558.8658,1,0,0
2142,2019/11/22 15:44:17.303,86.08936,17.24375,558.8481,1,0,0
2143,2019/11/22 15:44:17.319,86.23811,17.51382,558.6848,1,0,0
2144,2019/11/22 15:44:17.337,86.23811,17.51382,558.6848,1,0,0
2145,2019/11/22 15:44:17.353,86.30399,17.75792,558.6504,1,0,0
2146,2019/11/22 15:44:17.372,86.30399,17.75792,558.6504,1,0,0
2147,2019/11/22 15:44:17.389,86.4192,17.96794,558.4214,1,0,0
2148,2019/11/22 15:44:17.406,86.4192,17.96794,558.4214,1,0,0
2149,2019/11/22 15:44:17.433,86.52847,18.0935,558.2771,1,0,0
2150,2019/11/22 15:44:17.450,86.52847,18.0935,558.2771,1,0,0
2151,2019/11/22 15:44:17.474,86.5361,18.13475,558.0873,1,0,0
2152,2019/11/22 15:44:17.484,86.5361,18.13475,558.0873,1,0,0
2153,2019/11/22 15:44:17.503,86.47919,18.06017,557.9559,1,0,0
2154,2019/11/22 15:44:17.520,86.47919,18.06017,557.9559,1,0,0
2155,2019/11/22 15:44:17.537,86.31612,17.85888,557.9897,1,0,0
2156,2019/11/22 15:44:17.554,86.31612,17.85888,557.9897,1,0,0
2157,2019/11/22 15:44:17.577,86.08887,17.35289,557.6145,1,0,0
2158,2019/11/22 15:44:17.594,85.89377,16.68726,557.7047,1,0,0
2159,2019/11/22 15:44:17.611,85.89377,16.68726,557.7047,1,0,0
2160,2019/11/22 15:44:17.628,85.66554,16.06773,557.6953,1,0,0
2161,2019/11/22 15:44:17.645,85.66554,16.06773,557.6953,1,0,0
2162,2019/11/22 15:44:17.673,85.49228,15.29134,557.5475,1,0,0
2163,2019/11/22 15:44:17.686,85.49228,15.29134,557.5475,1,0,0
2164,2019/11/22 15:44:17.704,85.34139,14.52782,557.7094,1,0,0
2165,2019/11/22 15:44:17.721,85.18281,13.95397,557.8328,1,0,0
2166,2019/11/22 15:44:17.737,85.18281,13.95397,557.8328,1,0,0
2167,2019/11/22 15:44:17.755,85.08379,13.49517,557.8651,1,0,0
2168,2019/11/22 15:44:17.771,85.08379,13.49517,557.8651,1,0,0
2169,2019/11/22 15:44:17.788,84.88284,13.15956,557.7845,1,0,0
2170,2019/11/22 15:44:17.805,84.88284,13.15956,557.7845,1,0,0
2171,2019/11/22 15:44:17.821,84.61185,13.01611,557.6835,1,0,-1
2172,2019/11/22 15:44:17.838,84.61185,13.01611,557.6835,1,0,-1
2173,2019/11/22 15:44:17.860,84.4136,12.76568,557.4606,1,0,-1
2174,2019/11/22 15:44:17.874,84.4136,12.76568,557.4606,1,0,-1
2175,2019/11/22 15:44:17.890,84.4136,12.76568,557.4606,1,0,-1
2176,2019/11/22 15:44:17.908,84.30011,12.45865,557.3829,1,0,-1
2177,2019/11/22 15:44:17.924,84.34824,12.33455,557.3043,1,0,-1
2178,2019/11/22 15:44:17.942,84.34824,12.33455,557.3043,1,0,-1
2179,2019/11/22 15:44:17.958,84.34824,12.33455,557.3043,1,0,-1
2180,2019/11/22 15:44:17.984,84.52606,12.34004,557.3532,1,0,-1
2181,2019/11/22 15:44:18.3,84.80642,12.42594,557.1116,1,0,-1
2182,2019/11/22 15:44:18.19,84.80642,12.42594,557.1116,1,0,-1
2183,2019/11/22 15:44:18.37,85.01181,12.47114,556.8402,1,0,-1
2184,2019/11/22 15:44:18.54,85.02818,12.35929,556.6736,1,0,-1
2185,2019/11/22 15:44:18.77,85.02818,12.35929,556.6736,1,0,-1
2186,2019/11/22 15:44:18.92,85.02818,12.35929,556.6736,1,0,-1
2187,2019/11/22 15:44:18.110,84.87836,12.04069,556.3268,1,0,-1
2188,2019/11/22 15:44:18.130,84.63489,11.57181,556.084,1,0,-1
2189,2019/11/22 15:44:18.148,84.63489,11.57181,556.084,1,0,-1
2190,2019/11/22 15:44:18.172,84.35584,11.01753,556.0883,1,0,-1
2191,2019/11/22 15:44:18.189,84.09286,10.52565,556.2249,1,0,-1
2192,2019/11/22 15:44:18.207,84.09286,10.52565,556.2249,1,0,-1
2193,2019/11/22 15:44:18.224,83.81036,10.15546,556.2001,1,0,-1
2194,2019/11/22 15:44:18.241,83.81036,10.15546,556.2001,1,0,-1
2195,2019/11/22 15:44:18.260,83.57579,9.939296,556.0198,1,0,-1
2196,2019/11/22 15:44:18.285,83.57579,9.939296,556.0198,1,0,-1
2197,2019/11/22 15:44:18.310,83.55547,9.918042,555.8185,1,0,-1
2198,2019/11/22 15:44:18.327,83.55547,9.918042,555.8185,1,0,-1
2199,2019/11/22 15:44:18.350,83.7355,10.04236,555.6345,1,0,-1
2200,2019/11/22 15:44:18.375,83.97021,10.28429,555.46,1,0,-1
