count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
4102,2019/11/22 16:14:36.541,-76.01291,28.63727,590.7053,1,0,-1
4103,2019/11/22 16:14:36.569,-76.22437,27.9629,590.4983,1,0,-1
4104,2019/11/22 16:14:36.596,-76.14322,27.45989,590.0699,1,0,-1
4105,2019/11/22 16:14:36.627,-76.05783,27.49163,589.9967,1,0,-1
4106,2019/11/22 16:14:36.644,-76.05783,27.49163,589.9967,1,0,-1
4107,2019/11/22 16:14:36.664,-75.96315,27.97468,589.8242,1,0,-1
4108,2019/11/22 16:14:36.689,-75.92865,28.90994,589.6368,1,0,-1
4109,2019/11/22 16:14:36.713,-75.91789,30.40334,589.7815,1,0,0
4110,2019/11/22 16:14:36.729,-75.91789,30.40334,589.7815,1,0,0
4111,2019/11/22 16:14:36.747,-75.91789,30.40334,589.7815,1,0,0
4112,2019/11/22 16:14:36.774,-76.0224,31.8024,589.4387,1,0,0
4113,2019/11/22 16:14:36.800,-76.36931,32.89309,589.3251,1,0,0
4114,2019/11/22 16:14:36.817,-76.36931,32.89309,589.3251,1,0,0
4115,2019/11/22 16:14:36.845,-76.60205,33.57812,589.4197,1,0,0
4116,2019/11/22 16:14:36.881,-76.66943,34.04678,589.5231,1,0,0
4117,2019/11/22 16:14:36.900,-76.38795,34.4383,589.5555,1,0,0
4118,2019/11/22 16:14:36.927,-75.87668,34.93333,589.6688,1,0,0
4119,2019/11/22 16:14:36.943,-75.87668,34.93333,589.6688,1,0,0
4120,2019/11/22 16:14:36.965,-75.1633,35.67697,589.9213,1,0,0
4121,2019/11/22 16:14:36.993,-74.29359,36.4838,590.2391,1,0,0
4122,2019/11/22 16:14:37.9,-74.29359,36.4838,590.2391,1,0,0
4123,2019/11/22 16:14:37.37,-73.37866,37.2185,590.2058,1,0,0
4124,2019/11/22 16:14:37.64,-72.66171,37.88326,590.2997,1,0,0
4125,2019/11/22 16:14:37.88,-72.02789,38.57789,590.8829,1,0,0
4126,2019/11/22 16:14:37.115,-71.31447,39.46592,591.419,1,0,0
4127,2019/11/22 16:14:37.131,-71.31447,39.46592,591.419,1,0,0
4128,2019/11/22 16:14:37.152,-70.55882,40.41597,592.1743,1,0,0
4129,2019/11/22 16:14:37.186,-69.8381,40.91102,592.8085,1,0,0
4130,2019/11/22 16:14:37.196,-69.8381,40.91102,592.8085,1,0,0
4131,2019/11/22 16:14:37.213,-69.8381,40.91102,592.8085,1,0,0
4132,2019/11/22 16:14:37.241,-69.17517,41.03069,593.058,1,0,0
4133,2019/11/22 16:14:37.267,-68.45721,41.5228,593.4877,1,0,0
4134,2019/11/22 16:14:37.300,-67.51763,42.56321,593.9786,1,0,0
4135,2019/11/22 16:14:37.313,-67.51763,42.56321,593.9786,1,0,0
4136,2019/11/22 16:14:37.337,-67.01147,43.48643,594.5017,1,0,0
4137,2019/11/22 16:14:37.364,-66.77594,44.45358,594.8222,1,0,0
4138,2019/11/22 16:14:37.386,-66.5318,45.55614,595.0987,1,0,0
4139,2019/11/22 16:14:37.406,-66.5318,45.55614,595.0987,1,0,0
4140,2019/11/22 16:14:37.437,-66.40551,46.43308,595.2574,1,0,0
4141,2019/11/22 16:14:37.463,-66.49634,46.99559,595.4781,1,0,0
4142,2019/11/22 16:14:37.489,-66.53952,47.0722,595.341,1,0,0
4143,2019/11/22 16:14:37.515,-66.3009,46.52488,594.7782,1,0,0
4144,2019/11/22 16:14:37.532,-66.3009,46.52488,594.7782,1,0,0
4145,2019/11/22 16:14:37.555,-66.06101,45.50241,594.1438,1,0,0
4146,2019/11/22 16:14:37.580,-65.89752,44.14061,593.4756,1,0,0
4147,2019/11/22 16:14:37.606,-65.89752,44.14061,593.4756,1,0,0
4148,2019/11/22 16:14:37.622,-65.70895,42.51353,592.7969,1,0,0
4149,2019/11/22 16:14:37.639,-65.70895,42.51353,592.7969,1,0,0
4150,2019/11/22 16:14:37.667,-65.58227,40.36567,592.121,1,0,0
4151,2019/11/22 16:14:37.698,-65.64068,37.90111,591.0859,1,0,0
4152,2019/11/22 16:14:37.713,-65.64068,37.90111,591.0859,1,0,0
4153,2019/11/22 16:14:37.737,-65.70734,35.82246,590.606,1,0,0
4154,2019/11/22 16:14:37.763,-65.47423,34.41787,590.1925,1,0,0
4155,2019/11/22 16:14:37.787,-65.29989,33.73486,589.9802,1,0,0
4156,2019/11/22 16:14:37.809,-65.29989,33.73486,589.9802,1,0,0
4157,2019/11/22 16:14:37.834,-65.45086,33.33634,589.8442,1,0,0
4158,2019/11/22 16:14:37.865,-65.75893,33.23246,589.6967,1,0,0
4159,2019/11/22 16:14:37.893,-65.82774,33.5074,589.5276,1,0,0
4160,2019/11/22 16:14:37.922,-65.84863,33.94575,589.4756,1,0,0
4161,2019/11/22 16:14:37.946,-65.99276,34.56176,590.1394,1,0,0
4162,2019/11/22 16:14:37.963,-65.99276,34.56176,590.1394,1,0,0
4163,2019/11/22 16:14:37.983,-65.89001,34.71713,590.478,1,0,0
4164,2019/11/22 16:14:38.6,-65.8407,34.10155,590.2562,1,0,0
4165,2019/11/22 16:14:38.31,-65.8407,34.10155,590.2562,1,0,0
4166,2019/11/22 16:14:38.54,-65.99238,33.21684,589.9814,1,0,0
4167,2019/11/22 16:14:38.86,-65.94603,32.75118,590.1387,1,0,0
4168,2019/11/22 16:14:38.103,-65.94603,32.75118,590.1387,1,0,0
4169,2019/11/22 16:14:38.133,-65.68221,32.67084,590.3884,1,0,0
4170,2019/11/22 16:14:38.146,-65.68221,32.67084,590.3884,1,0,0
4171,2019/11/22 16:14:38.172,-65.54685,32.61878,590.2255,1,0,0
4172,2019/11/22 16:14:38.196,-65.79596,32.20388,589.8545,1,0,0
4173,2019/11/22 16:14:38.219,-66.16354,31.6753,589.5454,1,0,0
4174,2019/11/22 16:14:38.240,-66.16354,31.6753,589.5454,1,0,0
4175,2019/11/22 16:14:38.264,-66.57197,31.61504,589.5918,1,0,0
4176,2019/11/22 16:14:38.295,-66.9976,31.91862,589.2602,1,0,0
4177,2019/11/22 16:14:38.318,-67.49334,32.34257,589.1469,1,0,0
4178,2019/11/22 16:14:38.337,-67.49334,32.34257,589.1469,1,0,0
4179,2019/11/22 16:14:38.363,-67.75185,33.01223,589.4686,1,0,0
4180,2019/11/22 16:14:38.388,-67.61849,33.53308,589.5092,1,0,0
4181,2019/11/22 16:14:38.414,-67.37878,33.49089,589.2539,1,0,0
4182,2019/11/22 16:14:38.437,-67.37878,33.49089,589.2539,1,0,0
4183,2019/11/22 16:14:38.456,-67.26782,33.07357,589.2711,1,0,0
4184,2019/11/22 16:14:38.479,-67.06964,32.66031,589.4382,1,0,0
4185,2019/11/22 16:14:38.508,-66.67844,32.62839,589.7006,1,0,0
4186,2019/11/22 16:14:38.536,-66.67844,32.62839,589.7006,1,0,0
4187,2019/11/22 16:14:38.546,-66.67844,32.62839,589.7006,1,0,0
4188,2019/11/22 16:14:38.573,-66.42699,32.60291,589.8409,1,0,0
4189,2019/11/22 16:14:38.599,-66.42072,32.27597,589.813,1,0,0
4190,2019/11/22 16:14:38.627,-66.4386,31.67359,589.7859,1,0,0
4191,2019/11/22 16:14:38.652,-66.48628,30.84286,589.7833,1,0,0
4192,2019/11/22 16:14:38.669,-66.48628,30.84286,589.7833,1,0,0
4193,2019/11/22 16:14:38.689,-66.61622,29.98969,589.4866,1,0,0
4194,2019/11/22 16:14:38.718,-66.95785,28.7491,589.452,1,0,-1
4195,2019/11/22 16:14:38.737,-66.95785,28.7491,589.452,1,0,-1
4196,2019/11/22 16:14:38.763,-67.43158,27.54197,589.2164,1,0,-1
4197,2019/11/22 16:14:38.785,-67.91258,26.83765,589.1555,1,0,-1
4198,2019/11/22 16:14:38.814,-68.26419,26.64303,589.2177,1,0,-1
4199,2019/11/22 16:14:38.834,-68.26419,26.64303,589.2177,1,0,-1
4200,2019/11/22 16:14:38.857,-68.42699,26.9557,589.2358,1,0,-1
4201,2019/11/22 16:14:38.886,-68.41689,27.3937,589.0165,1,0,-1
4202,2019/11/22 16:14:38.907,-68.53366,27.99897,589.1504,1,0,-1
4203,2019/11/22 16:14:38.936,-68.53366,27.99897,589.1504,1,0,-1
4204,2019/11/22 16:14:38.953,-68.46778,29.16711,589.4318,1,0,-1
4205,2019/11/22 16:14:38.978,-68.23312,30.17132,589.7602,1,0,0
4206,2019/11/22 16:14:38.994,-68.23312,30.17132,589.7602,1,0,0
4207,2019/11/22 16:14:39.11,-68.23312,30.17132,589.7602,1,0,0
4208,2019/11/22 16:14:39.39,-68.16782,30.79817,590.074,1,0,0
4209,2019/11/22 16:14:39.58,-68.299,30.70751,589.9963,1,0,0
4210,2019/11/22 16:14:39.85,-68.48108,30.17038,589.9966,1,0,0
4211,2019/11/22 16:14:39.102,-68.48108,30.17038,589.9966,1,0,0
4212,2019/11/22 16:14:39.123,-68.68784,29.84493,590.1176,1,0,0
4213,2019/11/22 16:14:39.160,-68.94888,29.96943,590.5625,1,0,0
4214,2019/11/22 16:14:39.189,-69.22667,30.16617,591.3251,1,0,0
4215,2019/11/22 16:14:39.213,-69.68509,30.71859,592.0579,1,0,0
4216,2019/11/22 16:14:39.230,-69.68509,30.71859,592.0579,1,0,0
4217,2019/11/22 16:14:39.255,-70.01912,30.93904,592.561,1,0,0
4218,2019/11/22 16:14:39.280,-70.47379,30.76056,592.614,1,0,0
4219,2019/11/22 16:14:39.304,-70.76697,30.73374,592.8691,1,0,0
4220,2019/11/22 16:14:39.321,-70.76697,30.73374,592.8691,1,0,0
4221,2019/11/22 16:14:39.348,-70.72079,30.84325,593.3224,1,0,0
4222,2019/11/22 16:14:39.369,-70.72079,30.84325,593.3224,1,0,0
4223,2019/11/22 16:14:39.395,-70.59653,31.00102,593.6388,1,0,0
4224,2019/11/22 16:14:39.419,-70.40421,30.97777,593.9025,1,0,0
4225,2019/11/22 16:14:39.436,-70.40421,30.97777,593.9025,1,0,0
4226,2019/11/22 16:14:39.467,-70.05382,30.90475,593.8625,1,0,0
4227,2019/11/22 16:14:39.494,-69.73952,30.77727,593.9033,1,0,0
4228,2019/11/22 16:14:39.519,-69.68745,30.74433,593.8244,1,0,0
4229,2019/11/22 16:14:39.536,-69.68745,30.74433,593.8244,1,0,0
4230,2019/11/22 16:14:39.556,-69.77638,30.86618,593.596,1,0,0
4231,2019/11/22 16:14:39.593,-69.96999,30.92783,593.2646,1,0,0
4232,2019/11/22 16:14:39.611,-69.96999,30.92783,593.2646,1,0,0
4233,2019/11/22 16:14:39.629,-70.30856,31.05293,593.1907,1,0,0
4234,2019/11/22 16:14:39.653,-70.50732,30.9278,592.9462,1,0,0
4235,2019/11/22 16:14:39.680,-70.70048,30.87396,592.6853,1,0,0
4236,2019/11/22 16:14:39.697,-70.70048,30.87396,592.6853,1,0,0
4237,2019/11/22 16:14:39.722,-70.85519,30.87789,592.3868,1,0,0
4238,2019/11/22 16:14:39.749,-71.0041,30.77323,592.1662,1,0,0
4239,2019/11/22 16:14:39.771,-71.13029,30.76124,592.0038,1,0,0
4240,2019/11/22 16:14:39.799,-71.13029,30.76124,592.0038,1,0,0
4241,2019/11/22 16:14:39.824,-71.21031,30.82825,591.8246,1,0,0
4242,2019/11/22 16:14:39.847,-71.38795,30.89873,591.7086,1,0,0
4243,2019/11/22 16:14:39.864,-71.38795,30.89873,591.7086,1,0,0
4244,2019/11/22 16:14:39.887,-71.66994,30.89222,591.6321,1,0,0
4245,2019/11/22 16:14:39.914,-71.66994,30.89222,591.6321,1,0,0
4246,2019/11/22 16:14:39.932,-71.95425,30.49665,591.3481,1,0,0
4247,2019/11/22 16:14:39.958,-72.13783,29.91387,591.3766,1,0,0
4248,2019/11/22 16:14:39.983,-72.16679,29.34164,591.1693,1,0,-1
4249,2019/11/22 16:14:40.16,-72.22835,29.05501,591.2098,1,0,-1
4250,2019/11/22 16:14:40.33,-72.22835,29.05501,591.2098,1,0,-1
4251,2019/11/22 16:14:40.56,-72.30372,28.99961,591.3983,1,0,-1
4252,2019/11/22 16:14:40.86,-72.36185,29.0708,591.598,1,0,-1
4253,2019/11/22 16:14:40.112,-72.4097,29.10531,591.7463,1,0,-1
4254,2019/11/22 16:14:40.134,-72.4097,29.10531,591.7463,1,0,-1
4255,2019/11/22 16:14:40.156,-72.53407,29.13027,591.9466,1,0,-1
4256,2019/11/22 16:14:40.182,-72.60539,28.92557,591.9165,1,0,-1
4257,2019/11/22 16:14:40.207,-72.63049,28.27752,591.7682,1,0,-1
4258,2019/11/22 16:14:40.238,-72.733,27.56323,591.6121,1,0,-1
4259,2019/11/22 16:14:40.257,-72.733,27.56323,591.6121,1,0,-1
4260,2019/11/22 16:14:40.282,-72.78496,27.07107,591.4711,1,0,-1
4261,2019/11/22 16:14:40.304,-72.89989,26.73849,591.1642,1,0,-1
4262,2019/11/22 16:14:40.321,-72.89989,26.73849,591.1642,1,0,-1
4263,2019/11/22 16:14:40.338,-72.89989,26.73849,591.1642,1,0,-1
4264,2019/11/22 16:14:40.367,-73.15739,26.63833,591.2163,1,0,-1
4265,2019/11/22 16:14:40.392,-73.39265,26.79366,591.469,1,0,-1
4266,2019/11/22 16:14:40.417,-73.58765,27.05003,591.6503,1,0,-1
4267,2019/11/22 16:14:40.448,-73.67212,27.16371,591.6298,1,0,-1
4268,2019/11/22 16:14:40.464,-73.67212,27.16371,591.6298,1,0,-1
4269,2019/11/22 16:14:40.492,-73.70209,27.0631,591.4863,1,0,-1
4270,2019/11/22 16:14:40.519,-73.86427,27.09109,591.3304,1,0,-1
4271,2019/11/22 16:14:40.544,-74.14397,27.24139,591.6722,1,0,-1
4272,2019/11/22 16:14:40.572,-74.52208,27.29246,591.5157,1,0,-1
4273,2019/11/22 16:14:40.598,-74.52208,27.29246,591.5157,1,0,-1
4274,2019/11/22 16:14:40.618,-75.30148,27.42405,591.4505,1,0,-1
4275,2019/11/22 16:14:40.642,-76.28941,27.85496,591.6697,1,0,-1
4276,2019/11/22 16:14:40.672,-77.30942,28.5374,592.1085,1,0,-1
4277,2019/11/22 16:14:40.700,-77.30942,28.5374,592.1085,1,0,-1
4278,2019/11/22 16:14:40.718,-78.39377,29.65492,592.4081,1,0,0
4279,2019/11/22 16:14:40.741,-79.2794,30.65656,592.9871,1,0,0
4280,2019/11/22 16:14:40.757,-79.2794,30.65656,592.9871,1,0,0
4281,2019/11/22 16:14:40.774,-79.2794,30.65656,592.9871,1,0,0
4282,2019/11/22 16:14:40.804,-79.88552,31.78103,593.3951,1,0,0
4283,2019/11/22 16:14:40.827,-80.18022,33.45635,593.9319,1,0,0
4284,2019/11/22 16:14:40.855,-80.26456,34.65711,594.1263,1,0,0
4285,2019/11/22 16:14:40.887,-80.44525,35.40991,594.42,1,0,0
4286,2019/11/22 16:14:40.921,-80.64295,35.96054,594.3602,1,0,0
4287,2019/11/22 16:14:40.944,-81.20296,36.25396,594.3557,1,0,0
4288,2019/11/22 16:14:40.961,-81.20296,36.25396,594.3557,1,0,0
4289,2019/11/22 16:14:40.981,-82.0612,36.49788,594.481,1,0,0
4290,2019/11/22 16:14:41.7,-82.83576,37.04944,594.5746,1,0,0
4291,2019/11/22 16:14:41.31,-82.83576,37.04944,594.5746,1,0,0
4292,2019/11/22 16:14:41.54,-83.32462,37.84196,594.7876,1,0,0
4293,2019/11/22 16:14:41.82,-83.71051,38.74731,594.8821,1,0,0
4294,2019/11/22 16:14:41.112,-83.68916,39.41865,595.1804,1,0,0
4295,2019/11/22 16:14:41.144,-83.07039,39.67916,594.967,1,0,0
4296,2019/11/22 16:14:41.163,-82.26802,39.76917,594.9298,1,0,0
4297,2019/11/22 16:14:41.180,-82.26802,39.76917,594.9298,1,0,0
4298,2019/11/22 16:14:41.199,-81.53862,39.35139,594.96,1,0,0
4299,2019/11/22 16:14:41.216,-81.53862,39.35139,594.96,1,0,0
4300,2019/11/22 16:14:41.232,-81.53862,39.35139,594.96,1,0,0
4301,2019/11/22 16:14:41.265,-81.09984,38.45742,594.7328,1,0,0
4302,2019/11/22 16:14:41.289,-80.96628,37.6814,594.3317,1,0,0
4303,2019/11/22 16:14:41.320,-81.1573,37.03624,594.123,1,0,0
4304,2019/11/22 16:14:41.345,-81.61003,36.26241,593.8408,1,0,0
4305,2019/11/22 16:14:41.369,-81.96849,35.3708,593.7446,1,0,0
4306,2019/11/22 16:14:41.389,-81.96849,35.3708,593.7446,1,0,0
4307,2019/11/22 16:14:41.414,-81.97023,34.62354,593.5673,1,0,0
4308,2019/11/22 16:14:41.439,-81.75844,34.21965,593.3074,1,0,0
4309,2019/11/22 16:14:41.464,-81.47507,33.74921,592.7638,1,0,0
4310,2019/11/22 16:14:41.489,-81.47507,33.74921,592.7638,1,0,0
4311,2019/11/22 16:14:41.508,-81.42134,33.37309,592.6534,1,0,0
4312,2019/11/22 16:14:41.537,-81.42656,33.26954,592.4906,1,0,0
4313,2019/11/22 16:14:41.554,-81.42656,33.26954,592.4906,1,0,0
4314,2019/11/22 16:14:41.583,-81.65547,33.24005,592.4756,1,0,0
4315,2019/11/22 16:14:41.602,-82.1187,33.05652,592.0916,1,0,0
4316,2019/11/22 16:14:41.628,-82.64944,32.90657,592.2321,1,0,0
4317,2019/11/22 16:14:41.644,-82.64944,32.90657,592.2321,1,0,0
4318,2019/11/22 16:14:41.661,-82.64944,32.90657,592.2321,1,0,0
4319,2019/11/22 16:14:41.683,-82.86813,32.62091,592.4003,1,0,0
4320,2019/11/22 16:14:41.707,-82.97595,32.37332,592.3379,1,0,0
4321,2019/11/22 16:14:41.723,-82.97595,32.37332,592.3379,1,0,0
4322,2019/11/22 16:14:41.753,-83.01891,31.99145,592.4067,1,0,0
4323,2019/11/22 16:14:41.780,-82.90376,31.33357,592.3715,1,0,0
4324,2019/11/22 16:14:41.811,-82.84411,30.76225,592.4763,1,0,0
4325,2019/11/22 16:14:41.828,-82.84411,30.76225,592.4763,1,0,0
4326,2019/11/22 16:14:41.847,-82.86316,30.20089,592.3418,1,0,0
4327,2019/11/22 16:14:41.874,-82.96722,29.59081,592.3563,1,0,0
4328,2019/11/22 16:14:41.898,-83.1239,29.32428,592.2697,1,0,-1
4329,2019/11/22 16:14:41.917,-83.1239,29.32428,592.2697,1,0,-1
4330,2019/11/22 16:14:41.941,-83.25933,29.21854,592.2212,1,0,-1
4331,2019/11/22 16:14:41.981,-83.35634,28.98234,591.9894,1,0,-1
4332,2019/11/22 16:14:41.996,-83.35634,28.98234,591.9894,1,0,-1
4333,2019/11/22 16:14:42.30,-83.51923,28.82775,592.1196,1,0,-1
4334,2019/11/22 16:14:42.62,-83.5675,28.93961,592.2708,1,0,-1
4335,2019/11/22 16:14:42.90,-83.48582,29.07867,592.198,1,0,-1
4336,2019/11/22 16:14:42.117,-83.59171,29.06233,591.9753,1,0,-1
4337,2019/11/22 16:14:42.148,-83.89503,29.05728,591.8463,1,0,-1
4338,2019/11/22 16:14:42.166,-83.89503,29.05728,591.8463,1,0,-1
4339,2019/11/22 16:14:42.190,-84.09108,29.37701,592.0489,1,0,-1
4340,2019/11/22 16:14:42.215,-83.96545,29.85982,592.0439,1,0,0
4341,2019/11/22 16:14:42.239,-83.82682,30.18949,591.7976,1,0,0
4342,2019/11/22 16:14:42.267,-83.61507,30.41475,591.7473,1,0,0
4343,2019/11/22 16:14:42.284,-83.61507,30.41475,591.7473,1,0,0
4344,2019/11/22 16:14:42.305,-83.35428,30.80065,591.8041,1,0,0
4345,2019/11/22 16:14:42.330,-83.36024,31.29483,592.2264,1,0,0
4346,2019/11/22 16:14:42.355,-83.36024,31.29483,592.2264,1,0,0
4347,2019/11/22 16:14:42.377,-83.44798,31.22205,592.4232,1,0,0
4348,2019/11/22 16:14:42.412,-83.67242,31.16991,592.7092,1,0,0
4349,2019/11/22 16:14:42.437,-83.71231,31.37982,592.9987,1,0,0
4350,2019/11/22 16:14:42.468,-83.90239,31.46374,593.2917,1,0,0
4351,2019/11/22 16:14:42.481,-83.90239,31.46374,593.2917,1,0,0
4352,2019/11/22 16:14:42.507,-84.20443,31.76941,593.5582,1,0,0
4353,2019/11/22 16:14:42.531,-84.21484,32.33794,594.2274,1,0,0
4354,2019/11/22 16:14:42.547,-84.21484,32.33794,594.2274,1,0,0
4355,2019/11/22 16:14:42.564,-84.21484,32.33794,594.2274,1,0,0
4356,2019/11/22 16:14:42.593,-83.98765,32.74853,594.6357,1,0,0
4357,2019/11/22 16:14:42.625,-83.71673,32.67962,594.4766,1,0,0
4358,2019/11/22 16:14:42.650,-83.38458,32.55972,594.5663,1,0,0
4359,2019/11/22 16:14:42.679,-82.93367,32.26761,594.5073,1,0,0
4360,2019/11/22 16:14:42.710,-82.77862,32.06154,594.5007,1,0,0
4361,2019/11/22 16:14:42.736,-82.7403,32.48434,594.7822,1,0,0
4362,2019/11/22 16:14:42.752,-82.7403,32.48434,594.7822,1,0,0
4363,2019/11/22 16:14:42.772,-82.47929,32.96251,594.5063,1,0,0
4364,2019/11/22 16:14:42.799,-82.51831,33.07005,594.5022,1,0,0
4365,2019/11/22 16:14:42.823,-82.51831,33.07005,594.5022,1,0,0
4366,2019/11/22 16:14:42.851,-82.74405,32.95913,594.2886,1,0,0
4367,2019/11/22 16:14:42.874,-82.77745,32.81487,593.9855,1,0,0
4368,2019/11/22 16:14:42.902,-82.61259,32.65585,593.7739,1,0,0
4369,2019/11/22 16:14:42.932,-82.69978,32.10383,593.5282,1,0,0
4370,2019/11/22 16:14:42.948,-82.69978,32.10383,593.5282,1,0,0
4371,2019/11/22 16:14:42.969,-83.01105,31.26094,593.1814,1,0,0
4372,2019/11/22 16:14:42.993,-83.18874,30.7468,593.3013,1,0,0
4373,2019/11/22 16:14:43.8,-83.18874,30.7468,593.3013,1,0,0
4374,2019/11/22 16:14:43.26,-83.18874,30.7468,593.3013,1,0,0
4375,2019/11/22 16:14:43.56,-83.12053,30.36313,593.1,1,0,0
4376,2019/11/22 16:14:43.85,-83.24461,30.12354,592.9279,1,0,0
4377,2019/11/22 16:14:43.108,-83.40804,30.32967,593.0576,1,0,0
4378,2019/11/22 16:14:43.136,-83.35609,30.91866,593.2304,1,0,0
4379,2019/11/22 16:14:43.152,-83.35609,30.91866,593.2304,1,0,0
4380,2019/11/22 16:14:43.180,-83.27284,31.36268,593.0919,1,0,0
4381,2019/11/22 16:14:43.206,-83.27607,31.44223,592.9218,1,0,0
4382,2019/11/22 16:14:43.234,-83.29509,31.32503,592.9565,1,0,0
4383,2019/11/22 16:14:43.251,-83.29509,31.32503,592.9565,1,0,0
4384,2019/11/22 16:14:43.270,-83.1713,31.00966,592.9304,1,0,0
4385,2019/11/22 16:14:43.302,-83.0284,30.34994,592.8628,1,0,0
4386,2019/11/22 16:14:43.328,-82.9594,29.59492,592.597,1,0,0
4387,2019/11/22 16:14:43.353,-82.91777,28.8917,592.457,1,0,-1
4388,2019/11/22 16:14:43.368,-82.91777,28.8917,592.457,1,0,-1
4389,2019/11/22 16:14:43.391,-82.86031,28.22903,592.3462,1,0,-1
4390,2019/11/22 16:14:43.421,-82.97306,27.68596,592.1565,1,0,-1
4391,2019/11/22 16:14:43.439,-82.97306,27.68596,592.1565,1,0,-1
4392,2019/11/22 16:14:43.455,-82.97306,27.68596,592.1565,1,0,-1
4393,2019/11/22 16:14:43.479,-83.08142,27.5144,592.0917,1,0,-1
4394,2019/11/22 16:14:43.507,-83.12045,27.53019,592.2007,1,0,-1
4395,2019/11/22 16:14:43.534,-83.15936,27.58501,592.4385,1,0,-1
4396,2019/11/22 16:14:43.551,-83.15936,27.58501,592.4385,1,0,-1
4397,2019/11/22 16:14:43.585,-83.16868,27.5752,592.7446,1,0,-1
4398,2019/11/22 16:14:43.610,-83.06752,27.52924,592.8298,1,0,-1
4399,2019/11/22 16:14:43.635,-82.89755,27.55562,592.8933,1,0,-1
4400,2019/11/22 16:14:43.666,-82.79262,27.55623,592.9233,1,0,-1
4401,2019/11/22 16:14:43.683,-82.79262,27.55623,592.9233,1,0,-1
4402,2019/11/22 16:14:43.713,-82.73518,27.30382,592.6522,1,0,-1
4403,2019/11/22 16:14:43.738,-82.90814,26.99186,592.5911,1,0,-1
4404,2019/11/22 16:14:43.764,-83.08175,26.55626,592.0811,1,0,-1
4405,2019/11/22 16:14:43.788,-83.37033,26.07707,591.8674,1,0,-1
4406,2019/11/22 16:14:43.805,-83.37033,26.07707,591.8674,1,0,-1
4407,2019/11/22 16:14:43.834,-83.56755,25.73814,591.8115,1,0,-1
4408,2019/11/22 16:14:43.855,-83.7401,25.50816,591.864,1,0,-1
4409,2019/11/22 16:14:43.871,-83.7401,25.50816,591.864,1,0,-1
4410,2019/11/22 16:14:43.895,-83.81853,25.34776,591.9973,1,0,-1
4411,2019/11/22 16:14:43.913,-83.81853,25.34776,591.9973,1,0,-1
4412,2019/11/22 16:14:43.938,-83.75233,25.00875,592.0941,1,0,-1
4413,2019/11/22 16:14:43.949,-83.75233,25.00875,592.0941,1,0,-1
4414,2019/11/22 16:14:43.979,-83.67616,24.41336,592.0734,1,0,-1
4415,2019/11/22 16:14:44.3,-83.71786,23.78731,591.9783,1,0,-1
4416,2019/11/22 16:14:44.29,-83.75562,23.27647,591.9947,1,0,-1
4417,2019/11/22 16:14:44.53,-83.75562,23.27647,591.9947,1,0,-1
4418,2019/11/22 16:14:44.70,-83.92087,22.87578,591.8472,1,0,-1
4419,2019/11/22 16:14:44.104,-84.12914,22.54189,591.7658,1,0,-1
4420,2019/11/22 16:14:44.128,-84.37195,22.20912,591.6328,1,0,-1
4421,2019/11/22 16:14:44.152,-84.64594,22.2124,591.6406,1,0,-1
4422,2019/11/22 16:14:44.179,-84.64594,22.2124,591.6406,1,0,-1
4423,2019/11/22 16:14:44.200,-84.60754,22.2961,591.4274,1,0,-1
4424,2019/11/22 16:14:44.223,-84.47787,22.20883,591.262,1,0,-1
4425,2019/11/22 16:14:44.247,-84.37582,22.18629,591.0984,1,0,-1
4426,2019/11/22 16:14:44.264,-84.37582,22.18629,591.0984,1,0,-1
4427,2019/11/22 16:14:44.293,-84.14079,22.34067,590.9146,1,0,-1
4428,2019/11/22 16:14:44.311,-84.14079,22.34067,590.9146,1,0,-1
4429,2019/11/22 16:14:44.336,-83.82178,22.40842,590.5276,1,0,-1
4430,2019/11/22 16:14:44.352,-83.82178,22.40842,590.5276,1,0,-1
4431,2019/11/22 16:14:44.373,-83.7161,22.32013,590.2877,1,0,-1
4432,2019/11/22 16:14:44.406,-83.72034,22.15969,590.1153,1,0,-1
4433,2019/11/22 16:14:44.417,-83.72034,22.15969,590.1153,1,0,-1
4434,2019/11/22 16:14:44.441,-83.75302,22.15562,590.0996,1,0,-1
4435,2019/11/22 16:14:44.469,-83.79253,22.3614,590.1654,1,0,-1
4436,2019/11/22 16:14:44.490,-83.82034,22.55909,590.1335,1,0,-1
4437,2019/11/22 16:14:44.512,-83.82034,22.55909,590.1335,1,0,-1
4438,2019/11/22 16:14:44.538,-83.87801,22.76517,590.1128,1,0,-1
4439,2019/11/22 16:14:44.564,-83.7272,23.02818,590.2175,1,0,-1
4440,2019/11/22 16:14:44.593,-83.46962,23.13836,590.3367,1,0,-1
4441,2019/11/22 16:14:44.610,-83.46962,23.13836,590.3367,1,0,-1
4442,2019/11/22 16:14:44.638,-83.23926,23.00145,590.4594,1,0,-1
4443,2019/11/22 16:14:44.656,-83.06926,22.56005,590.5032,1,0,-1
4444,2019/11/22 16:14:44.681,-83.08929,21.96214,590.3394,1,0,-1
4445,2019/11/22 16:14:44.708,-83.08929,21.96214,590.3394,1,0,-1
4446,2019/11/22 16:14:44.730,-83.29822,21.3879,590.179,1,0,-1
4447,2019/11/22 16:14:44.755,-83.62587,20.67093,590.0142,1,0,-1
