count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus
3051,2019/11/20 14:17:18.70,-1.689727,70.78574,569.7693,1,0
3052,2019/11/20 14:17:18.110,-1.776469,70.97816,569.8714,1,0
3053,2019/11/20 14:17:18.145,-1.84868,71.21217,570.0811,1,0
3054,2019/11/20 14:17:18.187,-1.906413,71.39262,570.0236,1,0
3055,2019/11/20 14:17:18.226,-1.926131,71.43752,570.0181,1,0
3056,2019/11/20 14:17:18.258,-1.874913,71.35797,569.9631,1,0
3057,2019/11/20 14:17:18.303,-1.751813,71.22345,569.871,1,0
3058,2019/11/20 14:17:18.344,-1.584278,71.15757,570.0295,1,0
3059,2019/11/20 14:17:18.379,-1.399442,71.05283,569.9736,1,0
3060,2019/11/20 14:17:18.426,-1.226112,70.88766,569.7964,1,0
3061,2019/11/20 14:17:18.461,-1.105818,70.71906,569.6429,1,0
3062,2019/11/20 14:17:18.493,-1.096847,70.43024,569.7245,1,0
3063,2019/11/20 14:17:18.542,-1.135995,70.35497,569.8849,1,0
3064,2019/11/20 14:17:18.582,-1.195663,70.36192,569.9692,1,0
3065,2019/11/20 14:17:18.617,-1.311515,70.3971,570.0071,1,0
3066,2019/11/20 14:17:18.661,-1.448119,70.61485,570.3782,1,0
3067,2019/11/20 14:17:18.696,-1.544098,70.68691,570.4398,1,0
3068,2019/11/20 14:17:18.727,-1.532799,70.83552,570.6575,1,0
3069,2019/11/20 14:17:18.775,-1.496995,70.84828,570.6289,1,0
3070,2019/11/20 14:17:18.814,-1.460002,70.80668,570.8434,1,0
3071,2019/11/20 14:17:18.852,-1.400354,70.89558,571.0876,1,0
3072,2019/11/20 14:17:18.895,-1.346173,70.91906,571.1826,1,0
3073,2019/11/20 14:17:18.931,-1.184826,70.96562,571.4944,1,0
3074,2019/11/20 14:17:18.965,-1.174431,70.89292,571.5288,1,0
3075,2019/11/20 14:17:19.11,-1.195791,70.83009,571.4257,1,0
3076,2019/11/20 14:17:19.52,-1.250791,70.85845,571.592,1,0
3077,2019/11/20 14:17:19.87,-1.441808,71.07426,571.7572,1,0
3078,2019/11/20 14:17:19.130,-1.575371,71.18369,571.8531,1,0
3079,2019/11/20 14:17:19.168,-1.639198,71.27416,571.9458,1,0
3080,2019/11/20 14:17:19.202,-1.647333,71.43292,572.0145,1,0
3081,2019/11/20 14:17:19.245,-1.613655,71.57096,572.1234,1,0
3082,2019/11/20 14:17:19.275,-1.613655,71.57096,572.1234,1,0
3083,2019/11/20 14:17:19.309,-1.53885,71.45141,572.1721,1,0
3084,2019/11/20 14:17:19.344,-1.421234,71.31577,572.1232,1,0
3085,2019/11/20 14:17:19.388,-1.308134,71.09245,571.957,1,0
3086,2019/11/20 14:17:19.420,-1.130008,70.75906,571.7021,1,0
3087,2019/11/20 14:17:19.466,-1.065034,70.49542,571.7344,1,0
3088,2019/11/20 14:17:19.518,-1.052681,70.25771,571.6633,1,0
3089,2019/11/20 14:17:19.556,-1.091748,70.06171,571.5355,1,0
3090,2019/11/20 14:17:19.588,-1.097051,69.91785,571.5815,1,0
3091,2019/11/20 14:17:19.634,-1.075988,69.95088,571.5046,1,0
3092,2019/11/20 14:17:19.675,-1.072618,69.94114,571.4191,1,0
3093,2019/11/20 14:17:19.709,-1.072618,69.94114,571.4191,1,0
3094,2019/11/20 14:17:19.741,-1.086426,69.8079,571.2285,1,0
3095,2019/11/20 14:17:19.786,-1.125885,69.73869,571.1357,1,0
3096,2019/11/20 14:17:19.817,-1.108547,69.78421,571.2141,1,0
3097,2019/11/20 14:17:19.856,-1.075401,69.70516,571.2186,1,0
3098,2019/11/20 14:17:19.899,-1.036973,69.67857,571.0527,1,0
3099,2019/11/20 14:17:19.949,-1.00845,69.57108,570.7495,1,0
3100,2019/11/20 14:17:19.982,-0.9586693,69.28846,570.6902,1,0
3101,2019/11/20 14:17:20.28,-0.8836698,68.9767,570.5729,1,0
3102,2019/11/20 14:17:20.63,-0.6811008,68.53314,570.5162,1,0
3103,2019/11/20 14:17:20.100,-0.5713062,68.35763,570.4247,1,0
3104,2019/11/20 14:17:20.157,-0.5400922,68.26046,570.4073,1,0
3105,2019/11/20 14:17:20.193,-0.5434507,68.38973,570.3911,1,0
3106,2019/11/20 14:17:20.230,-0.6144429,68.4388,570.1483,1,0
3107,2019/11/20 14:17:20.285,-0.6479447,68.44863,570.2161,1,0
3108,2019/11/20 14:17:20.319,-0.6106656,68.50548,570.1421,1,0
3109,2019/11/20 14:17:20.364,-0.6485938,68.41515,570.0207,1,0
3110,2019/11/20 14:17:20.412,-0.6895686,68.40747,569.9111,1,0
3111,2019/11/20 14:17:20.443,-0.7499467,68.4867,569.6762,1,0
3112,2019/11/20 14:17:20.486,-0.8720674,68.75269,569.4441,1,0
3113,2019/11/20 14:17:20.529,-0.8825598,68.7367,569.2482,1,0
3114,2019/11/20 14:17:20.577,-0.8186101,68.52168,569.1729,1,0
3115,2019/11/20 14:17:20.597,-0.8186101,68.52168,569.1729,1,0
3116,2019/11/20 14:17:20.631,-0.5652975,68.10826,569.1486,1,0
3117,2019/11/20 14:17:20.676,-0.4424658,67.99546,569.2242,1,0
3118,2019/11/20 14:17:20.712,-0.3952473,67.93918,569.4399,1,0
3119,2019/11/20 14:17:20.743,-0.3302298,67.9229,569.5202,1,0
3120,2019/11/20 14:17:20.797,-0.3322933,67.82001,569.3483,1,0
3121,2019/11/20 14:17:20.831,-0.3432688,67.76525,569.3914,1,0
3122,2019/11/20 14:17:20.865,-0.3396602,67.74363,569.4567,1,0
3123,2019/11/20 14:17:20.910,-0.3288916,67.71958,569.4782,1,0
3124,2019/11/20 14:17:20.950,-0.2964433,67.58207,569.5724,1,0
3125,2019/11/20 14:17:20.987,-0.353402,67.47868,569.7991,1,0
3126,2019/11/20 14:17:21.38,-0.3030584,67.6228,569.8302,1,0
3127,2019/11/20 14:17:21.73,-0.222265,67.99777,569.9844,1,0
3128,2019/11/20 14:17:21.105,-0.2064607,68.46585,570.3087,1,0
3129,2019/11/20 14:17:21.152,-0.1558489,69.00581,570.3854,1,0
3130,2019/11/20 14:17:21.190,-0.3118324,70.54031,570.8609,1,0
3131,2019/11/20 14:17:21.237,-0.4618434,71.68766,571.0715,1,0
3132,2019/11/20 14:17:21.284,-0.7198294,73.01881,571.6287,1,0
3133,2019/11/20 14:17:21.320,-0.8425206,74.25823,572.1963,1,0
3134,2019/11/20 14:17:21.352,-1.061663,75.77542,572.7872,1,0
3135,2019/11/20 14:17:21.399,-1.050753,76.24601,573.2567,1,0
3136,2019/11/20 14:17:21.441,-0.9751035,76.75385,573.5049,1,0
3137,2019/11/20 14:17:21.481,-0.8571543,77.62952,574.4626,1,0
3138,2019/11/20 14:17:21.525,-0.7632849,78.33753,574.9785,1,0
3139,2019/11/20 14:17:21.560,-0.9035612,78.91096,574.9349,1,0
3140,2019/11/20 14:17:21.594,-0.9995613,79.13235,575.0709,1,0
3141,2019/11/20 14:17:21.640,-0.9439776,79.29916,575.3051,1,0
3142,2019/11/20 14:17:21.681,-0.95508,79.31489,575.4202,1,0
3143,2019/11/20 14:17:21.718,-0.7461021,79.00257,575.3997,1,0
3144,2019/11/20 14:17:21.762,-0.7193219,78.89744,575.3636,1,0
3145,2019/11/20 14:17:21.798,-0.7195459,78.72119,575.171,1,0
3146,2019/11/20 14:17:21.835,-0.6112868,78.36096,575.1037,1,0
3147,2019/11/20 14:17:21.879,-0.5554307,78.33085,575.084,1,0
3148,2019/11/20 14:17:21.920,-0.4974633,78.34283,574.926,1,0
3149,2019/11/20 14:17:21.955,-0.4993849,78.57782,574.8842,1,0
3150,2019/11/20 14:17:21.999,-0.4723519,78.8763,574.7393,1,0
3151,2019/11/20 14:17:22.35,-0.5301968,78.94937,574.4778,1,0
3152,2019/11/20 14:17:22.65,-0.5751997,78.75716,574.109,1,0
3153,2019/11/20 14:17:22.110,-0.5399632,78.45235,573.7027,1,0
3154,2019/11/20 14:17:22.148,-0.4481973,78.13425,573.6466,1,0
3155,2019/11/20 14:17:22.182,-0.3892433,77.8242,573.4883,1,0
3156,2019/11/20 14:17:22.228,-0.37452,77.60888,573.2591,1,0
3157,2019/11/20 14:17:22.262,-0.3311173,77.47349,573.1501,1,0
3158,2019/11/20 14:17:22.292,-0.2938987,77.4441,572.9276,1,0
3159,2019/11/20 14:17:22.339,-0.2731464,77.36997,572.8413,1,0
3160,2019/11/20 14:17:22.378,-0.2043611,77.24361,572.6721,1,0
3161,2019/11/20 14:17:22.413,-0.1431514,77.12594,572.5275,1,0
3162,2019/11/20 14:17:22.456,-0.1096541,77.01884,572.4679,1,0
3163,2019/11/20 14:17:22.496,-0.04384061,76.79021,572.3331,1,0
3164,2019/11/20 14:17:22.534,0.07644041,76.47559,572.0651,1,0
3165,2019/11/20 14:17:22.578,0.2151266,76.15759,571.8566,1,0
3166,2019/11/20 14:17:22.619,0.5209931,75.63361,571.6695,1,0
3167,2019/11/20 14:17:22.654,0.6456138,75.28288,571.6986,1,0
3168,2019/11/20 14:17:22.698,0.6982813,75.06454,571.7449,1,0
3169,2019/11/20 14:17:22.734,0.731175,74.92729,571.673,1,0
3170,2019/11/20 14:17:22.765,0.6908199,74.97106,571.7032,1,0
3171,2019/11/20 14:17:22.811,0.6930258,75.03196,571.7653,1,0
3172,2019/11/20 14:17:22.854,0.7273036,75.01903,571.866,1,0
3173,2019/11/20 14:17:22.888,0.7524102,75.06098,571.7657,1,0
3174,2019/11/20 14:17:22.936,0.7817693,74.99496,571.6062,1,0
3175,2019/11/20 14:17:22.970,0.8340091,74.852,571.6726,1,0
3176,2019/11/20 14:17:23.5,0.9822375,74.74081,571.684,1,0
3177,2019/11/20 14:17:23.50,1.073929,74.44684,571.7372,1,0
3178,2019/11/20 14:17:23.90,1.187648,74.14761,571.9409,1,0
3179,2019/11/20 14:17:23.125,1.199969,73.9931,571.8222,1,0
3180,2019/11/20 14:17:23.169,1.204586,73.93264,571.8292,1,0
3181,2019/11/20 14:17:23.207,1.140529,73.93589,571.9739,1,0
3182,2019/11/20 14:17:23.240,1.119051,73.88934,571.881,1,0
3183,2019/11/20 14:17:23.284,1.147774,73.85683,571.9768,1,0
3184,2019/11/20 14:17:23.330,1.155462,73.90723,571.9545,1,0
3185,2019/11/20 14:17:23.363,1.159911,74.09644,572.0079,1,0
3186,2019/11/20 14:17:23.404,1.155515,74.31289,572.0135,1,0
3187,2019/11/20 14:17:23.446,1.100619,74.19897,572.0723,1,0
3188,2019/11/20 14:17:23.478,1.079932,73.95919,571.6548,1,0
3189,2019/11/20 14:17:23.524,1.140237,73.57887,571.7955,1,0
3190,2019/11/20 14:17:23.565,1.197495,73.16117,571.7784,1,0
3191,2019/11/20 14:17:23.607,1.320022,72.4999,571.4733,1,0
3192,2019/11/20 14:17:23.650,1.378623,72.22719,571.4532,1,0
3193,2019/11/20 14:17:23.686,1.463838,72.15125,571.4656,1,0
3194,2019/11/20 14:17:23.717,1.673116,71.85181,571.261,1,0
3195,2019/11/20 14:17:23.741,1.673116,71.85181,571.261,1,0
3196,2019/11/20 14:17:23.790,1.849709,71.50394,571.222,1,0
3197,2019/11/20 14:17:23.825,1.968218,71.24035,571.1124,1,0
3198,2019/11/20 14:17:23.858,2.022987,70.96487,571.1465,1,0
3199,2019/11/20 14:17:23.903,1.992528,70.7996,571.3015,1,0
3200,2019/11/20 14:17:23.935,1.949283,70.61264,571.0081,1,0
3201,2019/11/20 14:17:23.971,1.958854,70.55537,571.1189,1,0
3202,2019/11/20 14:17:24.23,1.940735,70.5955,571.101,1,0
3203,2019/11/20 14:17:24.59,1.909415,70.49921,571.0892,1,0
3204,2019/11/20 14:17:24.91,1.947615,70.35388,571.0969,1,0
3205,2019/11/20 14:17:24.138,1.922086,70.27728,571.1307,1,0
3206,2019/11/20 14:17:24.169,1.940898,70.07465,571.2455,1,0
3207,2019/11/20 14:17:24.204,1.942501,69.81283,571.087,1,0
3208,2019/11/20 14:17:24.285,1.929497,69.62378,571.0367,1,0
3209,2019/11/20 14:17:24.339,1.947369,69.58457,571.0278,1,0
3210,2019/11/20 14:17:24.374,1.93158,69.79478,571.0983,1,0
3211,2019/11/20 14:17:24.416,2.077602,69.73338,571.205,1,0
3212,2019/11/20 14:17:24.462,2.075387,69.58329,571.0647,1,0
3213,2019/11/20 14:17:24.495,2.071496,69.5262,571.0388,1,0
3214,2019/11/20 14:17:24.544,2.005039,69.57999,571.1555,1,0
3215,2019/11/20 14:17:24.579,1.962224,69.47917,571.0902,1,0
3216,2019/11/20 14:17:24.612,1.924928,69.3846,570.9943,1,0
3217,2019/11/20 14:17:24.657,1.897543,69.3223,570.9818,1,0
3218,2019/11/20 14:17:24.701,1.935656,69.22675,570.8914,1,0
3219,2019/11/20 14:17:24.732,2.058587,69.04433,571.2421,1,0
3220,2019/11/20 14:17:24.780,2.121423,68.91241,571.1384,1,0
3221,2019/11/20 14:17:24.813,2.144753,68.76385,571.0496,1,0
3222,2019/11/20 14:17:24.851,2.191923,68.59577,571.0764,1,0
3223,2019/11/20 14:17:24.898,2.236876,68.47569,571.0649,1,0
3224,2019/11/20 14:17:24.942,2.271559,68.41615,571.0406,1,0
3225,2019/11/20 14:17:24.976,2.165484,68.37518,571.2504,1,0
3226,2019/11/20 14:17:25.22,2.09678,68.4802,571.174,1,0
3227,2019/11/20 14:17:25.64,1.936761,68.65111,571.2314,1,0
3228,2019/11/20 14:17:25.97,1.976094,68.76122,571.3275,1,0
3229,2019/11/20 14:17:25.140,1.910264,68.87959,571.1808,1,0
3230,2019/11/20 14:17:25.185,1.825169,69.03593,571.0223,1,0
3231,2019/11/20 14:17:25.215,1.835131,69.28458,571.2976,1,0
3232,2019/11/20 14:17:25.262,1.79583,69.44521,571.061,1,0
3233,2019/11/20 14:17:25.294,1.717422,69.70284,570.8547,1,0
3234,2019/11/20 14:17:25.334,1.687932,70.04878,571.0326,1,0
3235,2019/11/20 14:17:25.385,1.581029,70.40434,570.9738,1,0
3236,2019/11/20 14:17:25.427,1.432486,70.76093,571.0955,1,0
3237,2019/11/20 14:17:25.459,1.230496,70.98824,570.8329,1,0
3238,2019/11/20 14:17:25.507,1.143748,71.00887,570.9065,1,0
3239,2019/11/20 14:17:25.539,1.166239,70.92076,570.8547,1,0
3240,2019/11/20 14:17:25.575,1.166813,70.82211,570.8713,1,0
3241,2019/11/20 14:17:25.621,1.218768,70.76925,570.9846,1,0
3242,2019/11/20 14:17:25.665,1.332428,70.71749,570.9747,1,0
3243,2019/11/20 14:17:25.697,1.47834,70.49741,571.1882,1,0
3244,2019/11/20 14:17:25.743,1.631368,70.59653,571.2303,1,0
3245,2019/11/20 14:17:25.775,1.742866,70.77029,571.2671,1,0
3246,2019/11/20 14:17:25.809,1.804272,70.99006,571.4953,1,0
3247,2019/11/20 14:17:25.853,1.692307,71.6269,571.5863,1,0
3248,2019/11/20 14:17:25.897,1.485312,72.00394,571.6382,1,0
3249,2019/11/20 14:17:25.927,1.299669,72.37424,572.0873,1,0
3250,2019/11/20 14:17:25.975,1.2286,72.83079,572.2402,1,0
3251,2019/11/20 14:17:26.14,1.085037,73.09853,572.1762,1,0
3252,2019/11/20 14:17:26.50,1.084207,73.0794,572.2258,1,0
3253,2019/11/20 14:17:26.98,1.171442,73.08976,572.2952,1,0
3254,2019/11/20 14:17:26.142,1.262953,73.0691,572.1768,1,0
3255,2019/11/20 14:17:26.173,1.347901,73.34129,572.4417,1,0
3256,2019/11/20 14:17:26.220,1.252767,73.96639,572.6312,1,0
3257,2019/11/20 14:17:26.252,1.166832,74.73119,572.7154,1,0
3258,2019/11/20 14:17:26.287,0.7996333,76.76002,572.9,1,0
3259,2019/11/20 14:17:26.330,0.5289793,77.84908,573.0107,1,0
3260,2019/11/20 14:17:26.372,0.2033785,78.75115,573.361,1,0
3261,2019/11/20 14:17:26.406,-0.1316577,79.42248,573.1318,1,0
3262,2019/11/20 14:17:26.451,-0.4355557,79.7933,573.0978,1,0
3263,2019/11/20 14:17:26.484,-0.5993695,80.09226,573.2757,1,0
3264,2019/11/20 14:17:26.524,-0.5682698,80.63043,573.3978,1,0
3265,2019/11/20 14:17:26.567,-0.3193142,80.91911,573.4888,1,0
3266,2019/11/20 14:17:26.612,-0.04299496,81.43124,573.7751,1,0
3267,2019/11/20 14:17:26.648,0.1120989,82.0147,573.8306,1,0
3268,2019/11/20 14:17:26.696,0.1988546,82.62727,574.153,1,0
3269,2019/11/20 14:17:26.735,0.287777,83.41351,573.9109,1,0
3270,2019/11/20 14:17:26.769,0.2377526,83.29677,573.9124,1,0
3271,2019/11/20 14:17:26.820,-0.06129664,82.81835,573.025,1,0
3272,2019/11/20 14:17:26.856,-0.2491474,82.44671,573.1286,1,0
3273,2019/11/20 14:17:26.889,-0.3903786,82.19061,573.2828,1,0
3274,2019/11/20 14:17:26.934,-0.4429346,81.77579,573.1248,1,0
3275,2019/11/20 14:17:26.966,-0.335165,81.2886,573.0426,1,0
3276,2019/11/20 14:17:27.1,-0.2080387,81.05128,572.9053,1,0
3277,2019/11/20 14:17:27.54,0.02816046,80.85697,572.9221,1,0
3278,2019/11/20 14:17:27.88,0.4047745,80.48733,572.8763,1,0
3279,2019/11/20 14:17:27.121,0.8200015,79.85603,572.3079,1,0
3280,2019/11/20 14:17:27.168,0.9714472,79.44254,572.1536,1,0
3281,2019/11/20 14:17:27.200,1.03688,79.45463,572.1758,1,0
3282,2019/11/20 14:17:27.240,0.9398328,79.39488,571.8777,1,0
3283,2019/11/20 14:17:27.291,0.6743712,79.5839,571.8772,1,0
3284,2019/11/20 14:17:27.326,0.4920079,79.78698,571.878,1,0
3285,2019/11/20 14:17:27.358,0.4405746,79.92342,571.8181,1,0
3286,2019/11/20 14:17:27.404,0.4771553,80.07075,571.8857,1,0
3287,2019/11/20 14:17:27.439,0.489278,80.08263,571.8306,1,0
3288,2019/11/20 14:17:27.473,0.5504253,79.98761,571.7499,1,0
3289,2019/11/20 14:17:27.502,0.5504253,79.98761,571.7499,1,0
3290,2019/11/20 14:17:27.549,0.655557,79.9727,571.774,1,0
3291,2019/11/20 14:17:27.582,0.7424871,79.90233,571.8173,1,0
3292,2019/11/20 14:17:27.616,0.7490605,79.71902,571.9859,1,0
3293,2019/11/20 14:17:27.663,0.7465918,79.53122,572.0469,1,0
3294,2019/11/20 14:17:27.697,0.7175803,79.56082,572.171,1,0
3295,2019/11/20 14:17:27.742,0.7055491,79.72427,572.2797,1,0
3296,2019/11/20 14:17:27.766,0.7055491,79.72427,572.2797,1,0
3297,2019/11/20 14:17:27.809,0.7792726,80.16681,572.29,1,0
3298,2019/11/20 14:17:27.844,0.783376,80.43357,572.3987,1,0
3299,2019/11/20 14:17:27.875,0.8707625,81.23083,572.5427,1,0
3300,2019/11/20 14:17:27.920,0.8053912,81.78513,572.548,1,0
3301,2019/11/20 14:17:27.967,0.6577077,82.1936,572.5593,1,0
3302,2019/11/20 14:17:28.1,0.4922257,82.51373,572.6821,1,0
3303,2019/11/20 14:17:28.45,0.2741085,82.80958,572.4809,1,0
3304,2019/11/20 14:17:28.83,-0.02344793,83.08794,572.4309,1,0
3305,2019/11/20 14:17:28.116,-0.03865559,83.2074,572.3987,1,0
3306,2019/11/20 14:17:28.162,0.01308437,83.06348,572.2915,1,0
3307,2019/11/20 14:17:28.201,0.1647306,82.80715,572.1129,1,0
3308,2019/11/20 14:17:28.237,0.2689037,82.52971,572.1381,1,0
3309,2019/11/20 14:17:28.284,0.3334133,82.21818,571.9343,1,0
3310,2019/11/20 14:17:28.318,0.4718993,81.89301,572.0053,1,0
3311,2019/11/20 14:17:28.352,0.702518,81.00481,571.7149,1,0
3312,2019/11/20 14:17:28.398,0.8538414,80.33411,571.4856,1,0
3313,2019/11/20 14:17:28.440,1.035342,79.91859,571.7615,1,0
3314,2019/11/20 14:17:28.478,1.167136,79.76725,571.7363,1,0
3315,2019/11/20 14:17:28.521,1.351711,79.8034,572.1539,1,0
3316,2019/11/20 14:17:28.561,1.401888,79.93417,572.3502,1,0
3317,2019/11/20 14:17:28.592,1.464705,80.02184,572.7595,1,0
3318,2019/11/20 14:17:28.637,1.423235,80.44122,573.5406,1,0
3319,2019/11/20 14:17:28.667,1.423235,80.44122,573.5406,1,0
3320,2019/11/20 14:17:28.701,0.8765436,82.97758,576.37,1,0
3321,2019/11/20 14:17:28.733,0.5271496,85.58032,578.605,1,0
3322,2019/11/20 14:17:28.782,0.08062071,88.64689,580.6766,1,0
3323,2019/11/20 14:17:28.814,-0.2027315,98.15937,586.7093,1,0
3324,2019/11/20 14:17:28.849,-0.7496175,103.8099,589.1775,1,0
3325,2019/11/20 14:17:28.902,-1.092126,108.6901,591.5479,1,0
3326,2019/11/20 14:17:28.935,-1.773268,112.756,594.425,1,0
3327,2019/11/20 14:17:28.969,-2.919173,115.7619,596.9977,1,0
3328,2019/11/20 14:17:29.16,-4.903618,116.9186,600.2971,1,0
3329,2019/11/20 14:17:29.48,-6.140341,115.6712,601.7722,1,0
3330,2019/11/20 14:17:29.88,-7.5347,114.5715,602.4824,1,0
3331,2019/11/20 14:17:29.139,-8.75339,112.7993,602.2938,1,0
3332,2019/11/20 14:17:29.175,-9.867065,110.7168,602.2612,1,0
3333,2019/11/20 14:17:29.205,-11.28615,108.3328,601.2242,1,0
3334,2019/11/20 14:17:29.251,-13.63737,103.1015,599.0105,1,0
3335,2019/11/20 14:17:29.283,-14.61062,101.5059,597.6287,1,0
3336,2019/11/20 14:17:29.321,-15.40515,100.785,596.1425,1,0
3337,2019/11/20 14:17:29.372,-15.84649,100.9378,594.9578,1,0
3338,2019/11/20 14:17:29.407,-16.09358,101.4753,593.7407,1,0
3339,2019/11/20 14:17:29.439,-15.72805,102.5014,590.5427,1,0
3340,2019/11/20 14:17:29.484,-15.7142,103.0071,588.9715,1,0
3341,2019/11/20 14:17:29.517,-15.59019,103.1521,586.8387,1,0
3342,2019/11/20 14:17:29.552,-14.9493,102.8239,585.4149,1,0
3343,2019/11/20 14:17:29.608,-14.33368,102.2403,583.6309,1,0
3344,2019/11/20 14:17:29.642,-14.16075,100.6773,581.9197,1,0
3345,2019/11/20 14:17:29.676,-13.51878,96.96559,579.0792,1,0
3346,2019/11/20 14:17:29.723,-13.53645,95.27537,577.4938,1,0
3347,2019/11/20 14:17:29.754,-13.48878,93.80943,576.3099,1,0
3348,2019/11/20 14:17:29.801,-13.38831,92.8919,575.4857,1,0
3349,2019/11/20 14:17:29.844,-13.3238,91.77956,574.0358,1,0
3350,2019/11/20 14:17:29.878,-13.34287,90.70038,573.0707,1,0
3351,2019/11/20 14:17:29.909,-13.05404,88.68581,570.981,1,0
3352,2019/11/20 14:17:29.955,-12.71356,87.9733,570.748,1,0
3353,2019/11/20 14:17:29.989,-12.61619,87.44275,570.1039,1,0
3354,2019/11/20 14:17:30.38,-12.41762,86.63641,569.5517,1,0
3355,2019/11/20 14:17:30.87,-12.00121,86.17358,569.4713,1,0
3356,2019/11/20 14:17:30.122,-11.9051,85.88228,568.9037,1,0
3357,2019/11/20 14:17:30.153,-11.48129,84.88934,568.2454,1,0
3358,2019/11/20 14:17:30.197,-11.26387,84.59366,567.7217,1,0
3359,2019/11/20 14:17:30.236,-11.21751,84.09738,567.42,1,0
3360,2019/11/20 14:17:30.269,-10.68297,83.30336,567.0102,1,0
3361,2019/11/20 14:17:30.318,-10.59541,82.90504,566.7961,1,0
3362,2019/11/20 14:17:30.352,-10.42821,82.56378,566.9158,1,0
3363,2019/11/20 14:17:30.382,-10.32724,82.37257,566.7114,1,0
3364,2019/11/20 14:17:30.406,-10.32724,82.37257,566.7114,1,0
3365,2019/11/20 14:17:30.455,-10.19483,82.01499,566.7896,1,0
3366,2019/11/20 14:17:30.492,-10.00698,82.26625,566.7209,1,0
3367,2019/11/20 14:17:30.523,-10.00627,82.24184,566.4119,1,0
3368,2019/11/20 14:17:30.568,-9.834064,82.17404,566.7579,1,0
3369,2019/11/20 14:17:30.604,-9.582086,82.40985,566.9904,1,0
3370,2019/11/20 14:17:30.638,-9.465382,82.23313,567.2049,1,0
3371,2019/11/20 14:17:30.699,-9.251797,82.25454,567.6678,1,0
3372,2019/11/20 14:17:30.734,-9.188304,82.22474,567.7572,1,0
3373,2019/11/20 14:17:30.766,-8.807656,82.36049,568.2251,1,0
3374,2019/11/20 14:17:30.812,-8.780926,82.34248,568.3421,1,0
3375,2019/11/20 14:17:30.843,-8.642492,82.00238,568.576,1,0
3376,2019/11/20 14:17:30.886,-8.462072,81.6235,568.7539,1,0
3377,2019/11/20 14:17:30.927,-8.4384,81.04459,568.9103,1,0
3378,2019/11/20 14:17:30.961,-8.320065,80.57011,569.176,1,0
3379,2019/11/20 14:17:30.993,-8.363594,79.54649,569.4103,1,0
3380,2019/11/20 14:17:31.42,-8.297528,78.9282,569.6812,1,0
3381,2019/11/20 14:17:31.76,-8.283332,78.48833,569.7811,1,0
3382,2019/11/20 14:17:31.120,-8.261288,77.97926,569.7667,1,0
3383,2019/11/20 14:17:31.161,-8.113891,77.53034,570.1004,1,0
3384,2019/11/20 14:17:31.198,-7.985195,77.27182,570.3386,1,0
3385,2019/11/20 14:17:31.229,-7.715755,76.60722,570.7289,1,0
3386,2019/11/20 14:17:31.275,-7.525691,76.43348,570.8117,1,0
3387,2019/11/20 14:17:31.307,-7.570952,76.26496,570.7755,1,0
3388,2019/11/20 14:17:31.351,-7.490447,76.09457,571.0713,1,0
3389,2019/11/20 14:17:31.394,-7.300848,76.09369,571.3061,1,0
3390,2019/11/20 14:17:31.430,-7.138756,76.15025,571.2679,1,0
3391,2019/11/20 14:17:31.461,-6.934245,75.96899,571.0972,1,0
3392,2019/11/20 14:17:31.506,-6.838314,76.07653,571.0699,1,0
3393,2019/11/20 14:17:31.540,-6.854561,76.14964,570.8403,1,0
3394,2019/11/20 14:17:31.584,-6.808967,76.16842,570.7392,1,0
3395,2019/11/20 14:17:31.630,-6.697694,76.44623,571.0514,1,0
3396,2019/11/20 14:17:31.660,-6.661081,76.78897,570.8915,1,0
3397,2019/11/20 14:17:31.686,-6.06685,77.18188,570.9207,1,0
3398,2019/11/20 14:17:31.723,-5.801962,76.96819,570.4581,1,0
3399,2019/11/20 14:17:31.754,-5.46633,76.41191,570.2206,1,0
3400,2019/11/20 14:17:31.786,-5.46633,76.41191,570.2206,1,0
3401,2019/11/20 14:17:31.817,-4.944036,75.75963,569.8664,1,0
3402,2019/11/20 14:17:31.865,-4.556343,75.1319,569.7434,1,0
3403,2019/11/20 14:17:31.896,-4.424082,74.4278,569.4395,1,0
3404,2019/11/20 14:17:31.933,-4.053183,73.35573,569.5757,1,0
3405,2019/11/20 14:17:31.975,-4.101243,73.41598,569.3926,1,0
3406,2019/11/20 14:17:32.17,-4.088937,73.634,569.4335,1,0
3407,2019/11/20 14:17:32.50,-4.121956,74.01456,569.5751,1,0
3408,2019/11/20 14:17:32.95,-4.240625,74.54548,569.9072,1,0
3409,2019/11/20 14:17:32.131,-4.173008,75.48135,569.6279,1,0
3410,2019/11/20 14:17:32.165,-4.115658,75.73029,569.5626,1,0
3411,2019/11/20 14:17:32.207,-4.023506,75.6583,569.4541,1,0
3412,2019/11/20 14:17:32.252,-3.850766,75.47916,569.5775,1,0
3413,2019/11/20 14:17:32.284,-3.607133,75.32902,569.6959,1,0
3414,2019/11/20 14:17:32.329,-3.523008,75.10699,569.562,1,0
3415,2019/11/20 14:17:32.362,-3.407534,74.85667,569.4375,1,0
3416,2019/11/20 14:17:32.397,-3.246718,74.4348,569.6359,1,0
3417,2019/11/20 14:17:32.439,-3.123956,74.18924,569.5818,1,0
3418,2019/11/20 14:17:32.485,-3.03045,74.06019,569.5616,1,0
3419,2019/11/20 14:17:32.516,-3.007037,73.88857,569.5785,1,0
